45661030 0 0 0 0 0
41797168 0 0 0 0 0
21074631 0 0 0 0 0
22334451 0 0 0 0 0
15990754 0 0 0 0 0
73010794 0 0 0 0 0
69395038 0 0 0 0 0
16765915 0 0 0 0 0
33640965 0 0 0 0 0
43902090 0 0 0 0 0
73205430 0 0 0 0 0
45006891 0 0 0 0 0
65678933 0 0 0 0 0
56996218 0 0 0 0 0
19126590 0 0 0 0 0
36897256 0 0 0 0 0
38806527 0 0 0 0 0
40623414 0 0 0 0 0
80846446 0 0 0 0 0
52233193 0 0 0 0 0
35340590 0 0 0 0 0
63146890 0 0 0 0 0
15043556 0 0 0 0 0
33788808 0 0 0 0 0
76802574 0 0 0 0 0
61806862 0 0 0 0 0
68826812 0 0 0 0 0
19963524 0 0 0 0 0
17509720 0 0 0 0 0
37117308 0 0 0 0 0
72389834 0 0 0 0 0
77993898 0 0 0 0 0
59272415 0 0 0 0 0
72857686 0 0 0 0 0
52883048 0 0 0 0 0
20816634 0 0 0 0 0
72048835 0 0 0 0 0
17100003 0 0 0 0 0
81297670 0 0 0 0 0
38984284 0 0 0 0 0
48950903 0 0 0 0 0
16744425 0 0 0 0 0
89092438 0 0 0 0 0
04128098 0 0 0 0 0
43419505 0 0 0 0 0
65635706 0 0 0 0 0
09108770 0 0 0 0 0
01007986 0 0 0 0 0
15315405 0 0 0 0 0
74229896 0 0 0 0 0
19533864 0 0 0 0 0
86839716 0 0 0 0 0
48557518 0 0 0 0 0
15821951 0 0 0 0 0
26352381 0 0 0 0 0
67837139 0 0 0 0 0
25410194 0 0 0 0 0
27857134 0 0 0 0 0
48340587 0 0 0 0 0
46159672 0 0 0 0 0
33464110 0 0 0 0 0
11852337 0 0 0 0 0
84930917 0 0 0 0 0
33233816 0 0 0 0 0
02692089 0 0 0 0 0
36502880 0 0 0 0 0
08117736 0 0 0 0 0
72247195 0 0 0 0 0
16230625 0 0 0 0 0
36684865 0 0 0 0 0
05453126 0 0 0 0 0
14747633 0 0 0 0 0
81876700 0 0 0 0 0
68097215 0 0 0 0 0
60246036 0 0 0 0 0
79242491 0 0 0 0 0
12313121 0 0 0 0 0
64030769 0 0 0 0 0
29721210 0 0 0 0 0
77850097 0 0 0 0 0
70057331 0 0 0 0 0
82898222 0 0 0 0 0
43114081 0 0 0 0 0
72312542 0 0 0 0 0
67241312 0 0 0 0 0
75201119 0 0 0 0 0
02360315 0 0 0 0 0
78195076 0 0 0 0 0
64420066 0 0 0 0 0
75128905 0 0 0 0 0
41268223 0 0 0 0 0
03237123 0 0 0 0 0
56003226 0 0 0 0 0
56174528 0 0 0 0 0
42148043 0 0 0 0 0
14496680 0 0 0 0 0
26936636 0 0 0 0 0
17035819 0 0 0 0 0
02186799 0 0 0 0 0
11698781 0 0 0 0 0
13539809 0 0 0 0 0
30392568 0 0 0 0 0
85924404 0 0 0 0 0
22016371 0 0 0 0 0
53434315 0 0 0 0 0
54108548 0 0 0 0 0
53670959 0 0 0 0 0
05641813 0 0 0 0 0
86774305 0 0 0 0 0
12106607 0 0 0 0 0
00816282 0 0 0 0 0
64893270 0 0 0 0 0
04923548 0 0 0 0 0
56779678 0 0 0 0 0
07366058 0 0 0 0 0
03817504 0 0 0 0 0
13814931 0 0 0 0 0
89777551 0 0 0 0 0
16684827 0 0 0 0 0
46762633 0 0 0 0 0
48936887 0 0 0 0 0
73980775 0 0 0 0 0
61097862 0 0 0 0 0
15505850 0 0 0 0 0
72090331 0 0 0 0 0
45104400 0 0 0 0 0
57364258 0 0 0 0 0
27132041 0 0 0 0 0
69519720 0 0 0 0 0
88020096 0 0 0 0 0
34304375 0 0 0 0 0
39473954 0 0 0 0 0
09987842 0 0 0 0 0
06028438 0 0 0 0 0
64152305 0 0 0 0 0
84837295 0 0 0 0 0
32569656 0 0 0 0 0
04443345 0 0 0 0 0
45780844 0 0 0 0 0
57486448 0 0 0 0 0
24285853 0 0 0 0 0
11983271 0 0 0 0 0
57584926 0 0 0 0 0
20559261 0 0 0 0 0
17056589 0 0 0 0 0
29595386 0 0 0 0 0
29933232 0 0 0 0 0
66180119 0 0 0 0 0
21533814 0 0 0 0 0
56279813 0 0 0 0 0
02514117 0 0 0 0 0
60640405 0 0 0 0 0
43464030 0 0 0 0 0
66452780 0 0 0 0 0
32502096 0 0 0 0 0
77555123 0 0 0 0 0
53927812 0 0 0 0 0
64487844 0 0 0 0 0
41021526 0 0 0 0 0
16963279 0 0 0 0 0
30031169 0 0 0 0 0
71133104 0 0 0 0 0
10599469 0 0 0 0 0
15999682 0 0 0 0 0
38728228 0 0 0 0 0
05490282 0 0 0 0 0
88693221 0 0 0 0 0
84322057 0 0 0 0 0
67379520 0 0 0 0 0
18344193 0 0 0 0 0
04437616 0 0 0 0 0
49692008 0 0 0 0 0
33117106 0 0 0 0 0
17547365 0 0 0 0 0
24887896 0 0 0 0 0
75417924 0 0 0 0 0
20205665 0 0 0 0 0
23500951 0 0 0 0 0
67125001 0 0 0 0 0
51736010 0 0 0 0 0
53632360 0 0 0 0 0
31064281 0 0 0 0 0
76108692 0 0 0 0 0
38901957 0 0 0 0 0
54774633 0 0 0 0 0
77158353 0 0 0 0 0
42223246 0 0 0 0 0
32053254 0 0 0 0 0
19620576 0 0 0 0 0
87428561 0 0 0 0 0
47913236 0 0 0 0 0
14213507 0 0 0 0 0
38532267 0 0 0 0 0
06896576 0 0 0 0 0
09761330 0 0 0 0 0
37184031 0 0 0 0 0
83637545 0 0 0 0 0
32725325 0 0 0 0 0
69306786 0 0 0 0 0
50231451 0 0 0 0 0
12533698 0 0 0 0 0
81486584 0 0 0 0 0
35235030 0 0 0 0 0
77415019 0 0 0 0 0
04831367 0 0 0 0 0
65647396 0 0 0 0 0
33383865 0 0 0 0 0
65455348 0 0 0 0 0
17134450 0 0 0 0 0
10449818 0 0 0 0 0
40357421 0 0 0 0 0
57603005 0 0 0 0 0
36585608 0 0 0 0 0
79484121 0 0 0 0 0
11049853 0 0 0 0 0
28253564 0 0 0 0 0
19350833 0 0 0 0 0
79252024 0 0 0 0 0
71803612 0 0 0 0 0
04576466 0 0 0 0 0
50467413 0 0 0 0 0
73342647 0 0 0 0 0
04497074 0 0 0 0 0
85308621 0 0 0 0 0
75221237 0 0 0 0 0
18077804 0 0 0 0 0
51980839 0 0 0 0 0
56668764 0 0 0 0 0
28948321 0 0 0 0 0
62630474 0 0 0 0 0
86125533 0 0 0 0 0
07373731 0 0 0 0 0
06762977 0 0 0 0 0
01439989 0 0 0 0 0
17317948 0 0 0 0 0
33833882 0 0 0 0 0
24768092 0 0 0 0 0
63598903 0 0 0 0 0
63451087 0 0 0 0 0
70378071 0 0 0 0 0
18134437 0 0 0 0 0
36146197 0 0 0 0 0
32994248 0 0 0 0 0
17049425 0 0 0 0 0
85523526 0 0 0 0 0
89633274 0 0 0 0 0
62534381 0 0 0 0 0
34514056 0 0 0 0 0
71588552 0 0 0 0 0
74806396 0 0 0 0 0
03200701 0 0 0 0 0
17254029 0 0 0 0 0
62156108 0 0 0 0 0
75786185 0 0 0 0 0
61586872 0 0 0 0 0
00719793 0 0 0 0 0
53304939 0 0 0 0 0
02187378 0 0 0 0 0
29888167 0 0 0 0 0
14932338 0 0 0 0 0
46998729 0 0 0 0 0
53841459 0 0 0 0 0
76371129 0 0 0 0 0
67777624 0 0 0 0 0
40591918 0 0 0 0 0
52540445 0 0 0 0 0
18590864 0 0 0 0 0
35254255 0 0 0 0 0
10122442 0 0 0 0 0
14575587 0 0 0 0 0
40557344 0 0 0 0 0
68343099 0 0 0 0 0
87072751 0 0 0 0 0
61103018 0 0 0 0 0
11233799 0 0 0 0 0
16223719 0 0 0 0 0
31116028 0 0 0 0 0
88636014 0 0 0 0 0
38408395 0 0 0 0 0
06059956 0 0 0 0 0
65772368 0 0 0 0 0
75808854 0 0 0 0 0
74183364 0 0 0 0 0
56635931 0 0 0 0 0
85224412 0 0 0 0 0
18306662 0 0 0 0 0
43652467 0 0 0 0 0
11520244 0 0 0 0 0
65319573 0 0 0 0 0
40933447 0 0 0 0 0
59431189 0 0 0 0 0
86028095 0 0 0 0 0
42472908 0 0 0 0 0
19635236 0 0 0 0 0
69422016 0 0 0 0 0
65671317 0 0 0 0 0
85730913 0 0 0 0 0
32862754 0 0 0 0 0
53221080 0 0 0 0 0
09313710 0 0 0 0 0
85590429 0 0 0 0 0
49337257 0 0 0 0 0
60322566 0 0 0 0 0
37914421 0 0 0 0 0
69285117 0 0 0 0 0
13553241 0 0 0 0 0
64486567 0 0 0 0 0
03093546 0 0 0 0 0
24206827 0 0 0 0 0
70305582 0 0 0 0 0
78169989 0 0 0 0 0
21501330 0 0 0 0 0
25029796 0 0 0 0 0
54402858 0 0 0 0 0
38176166 0 0 0 0 0
46889147 0 0 0 0 0
55186565 0 0 0 0 0
24834075 0 0 0 0 0
22901548 0 0 0 0 0
64133235 0 0 0 0 0
31417086 0 0 0 0 0
12756539 0 0 0 0 0
78742921 0 0 0 0 0
52619519 0 0 0 0 0
09128218 0 0 0 0 0
85237063 0 0 0 0 0
04177928 0 0 0 0 0
43938180 0 0 0 0 0
40942184 0 0 0 0 0
65469754 0 0 0 0 0
40103394 0 0 0 0 0
42390971 0 0 0 0 0
00051451 0 0 0 0 0
31970813 0 0 0 0 0
20995090 0 0 0 0 0
31954490 0 0 0 0 0
89112366 0 0 0 0 0
70417811 0 0 0 0 0
59190672 0 0 0 0 0
30662586 0 0 0 0 0
43771413 0 0 0 0 0
78129483 0 0 0 0 0
03459171 0 0 0 0 0
24109632 0 0 0 0 0
72788684 0 0 0 0 0
14317350 0 0 0 0 0
52893079 0 0 0 0 0
67929928 0 0 0 0 0
30324964 0 0 0 0 0
27509187 0 0 0 0 0
64238681 0 0 0 0 0
09118071 0 0 0 0 0
47851902 0 0 0 0 0
61523967 0 0 0 0 0
16725796 0 0 0 0 0
16516452 0 0 0 0 0
28088675 0 0 0 0 0
39561678 0 0 0 0 0
68336148 0 0 0 0 0
69823928 0 0 0 0 0
00602530 0 0 0 0 0
54150393 0 0 0 0 0
45609463 0 0 0 0 0
69359528 0 0 0 0 0
19134007 0 0 0 0 0
67920762 0 0 0 0 0
79099229 0 0 0 0 0
83948222 0 0 0 0 0
25985455 0 0 0 0 0
46088484 0 0 0 0 0
74106001 0 0 0 0 0
45341943 0 0 0 0 0
86567894 0 0 0 0 0
62803053 0 0 0 0 0
21457729 0 0 0 0 0
13749760 0 0 0 0 0
36274741 0 0 0 0 0
35822812 0 0 0 0 0
77360473 0 0 0 0 0
37096374 0 0 0 0 0
66371304 0 0 0 0 0
11986382 0 0 0 0 0
13188438 0 0 0 0 0
51611031 0 0 0 0 0
55555523 0 0 0 0 0
44391236 0 0 0 0 0
23853331 0 0 0 0 0
04402655 0 0 0 0 0
11359453 0 0 0 0 0
64591187 0 0 0 0 0
71247117 0 0 0 0 0
87003080 0 0 0 0 0
14377387 0 0 0 0 0
27613571 0 0 0 0 0
39408577 0 0 0 0 0
51216603 0 0 0 0 0
14548407 0 0 0 0 0
69489106 0 0 0 0 0
27018356 0 0 0 0 0
13480088 0 0 0 0 0
77309844 0 0 0 0 0
28171183 0 0 0 0 0
47650440 0 0 0 0 0
83816475 0 0 0 0 0
63376302 0 0 0 0 0
27135227 0 0 0 0 0
70404108 0 0 0 0 0
11967579 0 0 0 0 0
76392423 0 0 0 0 0
14131829 0 0 0 0 0
00168622 0 0 0 0 0
49059182 0 0 0 0 0
46264445 0 0 0 0 0
24713044 0 0 0 0 0
36912120 0 0 0 0 0
88873622 0 0 0 0 0
44828254 0 0 0 0 0
48969100 0 0 0 0 0
26414960 0 0 0 0 0
84586714 0 0 0 0 0
89830572 0 0 0 0 0
02612793 0 0 0 0 0
66977591 0 0 0 0 0
79119861 0 0 0 0 0
55276074 0 0 0 0 0
80106780 0 0 0 0 0
15581141 0 0 0 0 0
06250478 0 0 0 0 0
56327765 0 0 0 0 0
39748712 0 0 0 0 0
19871110 0 0 0 0 0
50024003 0 0 0 0 0
46763281 0 0 0 0 0
69874841 0 0 0 0 0
29711544 0 0 0 0 0
84095985 0 0 0 0 0
83701667 0 0 0 0 0
27428138 0 0 0 0 0
61864356 0 0 0 0 0
86205418 0 0 0 0 0
51609488 0 0 0 0 0
68379225 0 0 0 0 0
02087133 0 0 0 0 0
17487733 0 0 0 0 0
36055484 0 0 0 0 0
48594264 0 0 0 0 0
65405537 0 0 0 0 0
63993803 0 0 0 0 0
47998769 0 0 0 0 0
65277870 0 0 0 0 0
81319496 0 0 0 0 0
33913104 0 0 0 0 0
15067928 0 0 0 0 0
50944361 0 0 0 0 0
16929833 0 0 0 0 0
50290817 0 0 0 0 0
57500203 0 0 0 0 0
29603797 0 0 0 0 0
01039395 0 0 0 0 0
63741348 0 0 0 0 0
38861357 0 0 0 0 0
28727463 0 0 0 0 0
17267229 0 0 0 0 0
35898602 0 0 0 0 0
61460810 0 0 0 0 0
53025838 0 0 0 0 0
52847368 0 0 0 0 0
12831233 0 0 0 0 0
45316204 0 0 0 0 0
30265900 0 0 0 0 0
16986106 0 0 0 0 0
42774673 0 0 0 0 0
56855945 0 0 0 0 0
67446027 0 0 0 0 0
72195126 0 0 0 0 0
79558244 0 0 0 0 0
11492574 0 0 0 0 0
55756555 0 0 0 0 0
86061879 0 0 0 0 0
40713990 0 0 0 0 0
12600022 0 0 0 0 0
40577497 0 0 0 0 0
53603619 0 0 0 0 0
33415182 0 0 0 0 0
82863211 0 0 0 0 0
87517129 0 0 0 0 0
22261405 0 0 0 0 0
63619059 0 0 0 0 0
53602901 0 0 0 0 0
59066465 0 0 0 0 0
44219235 0 0 0 0 0
48324282 0 0 0 0 0
00513599 0 0 0 0 0
03805823 0 0 0 0 0
62763928 0 0 0 0 0
39482702 0 0 0 0 0
08885026 0 0 0 0 0
81082042 0 0 0 0 0
57379319 0 0 0 0 0
89444944 0 0 0 0 0
84226996 0 0 0 0 0
82677896 0 0 0 0 0
32964946 0 0 0 0 0
00427873 0 0 0 0 0
47175244 0 0 0 0 0
22793522 0 0 0 0 0
15427761 0 0 0 0 0
27332811 0 0 0 0 0
62731901 0 0 0 0 0
25273702 0 0 0 0 0
47878624 0 0 0 0 0
00300713 0 0 0 0 0
63853689 0 0 0 0 0
68983666 0 0 0 0 0
68720999 0 0 0 0 0
12727487 0 0 0 0 0
67836994 0 0 0 0 0
16209567 0 0 0 0 0
08922859 0 0 0 0 0
29480789 0 0 0 0 0
19641462 0 0 0 0 0
79473342 0 0 0 0 0
32918905 0 0 0 0 0
68486529 0 0 0 0 0
46553768 0 0 0 0 0
39388448 0 0 0 0 0
75822141 0 0 0 0 0
65994451 0 0 0 0 0
75942488 0 0 0 0 0
54691358 0 0 0 0 0
41027303 0 0 0 0 0
40232969 0 0 0 0 0
65370790 0 0 0 0 0
20218950 0 0 0 0 0
34947741 0 0 0 0 0
01707426 0 0 0 0 0
80409284 0 0 0 0 0
58061318 0 0 0 0 0
19028477 0 0 0 0 0
58483023 0 0 0 0 0
58751393 0 0 0 0 0
28762540 0 0 0 0 0
58687299 0 0 0 0 0
55511699 0 0 0 0 0
63145610 0 0 0 0 0
73549847 0 0 0 0 0
61926389 0 0 0 0 0
14121542 0 0 0 0 0
45287710 0 0 0 0 0
48905192 0 0 0 0 0
32445443 0 0 0 0 0
12865165 0 0 0 0 0
06475236 0 0 0 0 0
79737152 0 0 0 0 0
18155529 0 0 0 0 0
08062099 0 0 0 0 0
36451103 0 0 0 0 0
48929884 0 0 0 0 0
59814799 0 0 0 0 0
29296625 0 0 0 0 0
39789659 0 0 0 0 0
62193221 0 0 0 0 0
70936627 0 0 0 0 0
71695262 0 0 0 0 0
69918792 0 0 0 0 0
60795350 0 0 0 0 0
54683362 0 0 0 0 0
45351105 0 0 0 0 0
26797114 0 0 0 0 0
17518578 0 0 0 0 0
66016084 0 0 0 0 0
18179647 0 0 0 0 0
15657409 0 0 0 0 0
78323318 0 0 0 0 0
09874996 0 0 0 0 0
18090204 0 0 0 0 0
16751311 0 0 0 0 0
04696757 0 0 0 0 0
59241755 0 0 0 0 0
80266733 0 0 0 0 0
48505122 0 0 0 0 0
63097157 0 0 0 0 0
00891858 0 0 0 0 0
19123282 0 0 0 0 0
41480725 0 0 0 0 0
08023687 0 0 0 0 0
