29668586 0 0 0 0 0
11674189 0 0 0 0 0
01268622 0 0 0 0 0
64907884 0 0 0 0 0
30449769 0 0 0 0 0
65899478 0 0 0 0 0
50102681 0 0 0 0 0
81946624 0 0 0 0 0
57558406 0 0 0 0 0
82631240 0 0 0 0 0
50665937 0 0 0 0 0
43410747 0 0 0 0 0
41475293 0 0 0 0 0
15979279 0 0 0 0 0
60994512 0 0 0 0 0
85814235 0 0 0 0 0
86751851 0 0 0 0 0
68652982 0 0 0 0 0
33957378 0 0 0 0 0
00866028 0 0 0 0 0
00996968 0 0 0 0 0
30772375 0 0 0 0 0
06251426 0 0 0 0 0
13390813 0 0 0 0 0
21983983 0 0 0 0 0
12130524 0 0 0 0 0
19527963 0 0 0 0 0
67779609 0 0 0 0 0
15515653 0 0 0 0 0
44778079 0 0 0 0 0
05645209 0 0 0 0 0
20670189 0 0 0 0 0
80568571 0 0 0 0 0
47209152 0 0 0 0 0
67139743 0 0 0 0 0
07956399 0 0 0 0 0
29024145 0 0 0 0 0
11587513 0 0 0 0 0
78495340 0 0 0 0 0
15711778 0 0 0 0 0
32952827 0 0 0 0 0
86309213 0 0 0 0 0
10512171 0 0 0 0 0
65305399 0 0 0 0 0
89708458 0 0 0 0 0
09233558 0 0 0 0 0
49423845 0 0 0 0 0
68360064 0 0 0 0 0
25004548 0 0 0 0 0
80172566 0 0 0 0 0
78258217 0 0 0 0 0
89327403 0 0 0 0 0
11724552 0 0 0 0 0
60155929 0 0 0 0 0
53989362 0 0 0 0 0
38310349 0 0 0 0 0
48626194 0 0 0 0 0
46583272 0 0 0 0 0
23829869 0 0 0 0 0
54019525 0 0 0 0 0
16357364 0 0 0 0 0
24189733 0 0 0 0 0
34208982 0 0 0 0 0
48033489 0 0 0 0 0
39172099 0 0 0 0 0
72995110 0 0 0 0 0
17950191 0 0 0 0 0
30496403 0 0 0 0 0
16130474 0 0 0 0 0
64744187 0 0 0 0 0
65075478 0 0 0 0 0
31245330 0 0 0 0 0
74808761 0 0 0 0 0
09769960 0 0 0 0 0
04002562 0 0 0 0 0
25131280 0 0 0 0 0
68004129 0 0 0 0 0
26396350 0 0 0 0 0
20939922 0 0 0 0 0
89021899 0 0 0 0 0
64790710 0 0 0 0 0
35437482 0 0 0 0 0
57929549 0 0 0 0 0
14994260 0 0 0 0 0
49686545 0 0 0 0 0
25843080 0 0 0 0 0
87293204 0 0 0 0 0
84983498 0 0 0 0 0
30725583 0 0 0 0 0
22318139 0 0 0 0 0
34850842 0 0 0 0 0
86171374 0 0 0 0 0
23449557 0 0 0 0 0
58618926 0 0 0 0 0
85348521 0 0 0 0 0
55799169 0 0 0 0 0
74360033 0 0 0 0 0
24650950 0 0 0 0 0
50905218 0 0 0 0 0
86603395 0 0 0 0 0
54582376 0 0 0 0 0
44088375 0 0 0 0 0
44936403 0 0 0 0 0
87100484 0 0 0 0 0
65784151 0 0 0 0 0
59611508 0 0 0 0 0
18855370 0 0 0 0 0
43542229 0 0 0 0 0
21954153 0 0 0 0 0
50202814 0 0 0 0 0
34896286 0 0 0 0 0
50423554 0 0 0 0 0
65064827 0 0 0 0 0
88533562 0 0 0 0 0
53066827 0 0 0 0 0
87890713 0 0 0 0 0
34447682 0 0 0 0 0
41616548 0 0 0 0 0
84726315 0 0 0 0 0
27434806 0 0 0 0 0
27947255 0 0 0 0 0
02932883 0 0 0 0 0
28818844 0 0 0 0 0
41073285 0 0 0 0 0
60358506 0 0 0 0 0
06298404 0 0 0 0 0
02566721 0 0 0 0 0
25311894 0 0 0 0 0
23715573 0 0 0 0 0
78114564 0 0 0 0 0
55398886 0 0 0 0 0
08394614 0 0 0 0 0
55239287 0 0 0 0 0
39220660 0 0 0 0 0
71488876 0 0 0 0 0
33276655 0 0 0 0 0
78415402 0 0 0 0 0
44578739 0 0 0 0 0
54737198 0 0 0 0 0
40024861 0 0 0 0 0
10550706 0 0 0 0 0
01025848 0 0 0 0 0
16201047 0 0 0 0 0
29809101 0 0 0 0 0
49756245 0 0 0 0 0
71351365 0 0 0 0 0
32034224 0 0 0 0 0
51609865 0 0 0 0 0
39228268 0 0 0 0 0
21855918 0 0 0 0 0
68435648 0 0 0 0 0
12970803 0 0 0 0 0
29275761 0 0 0 0 0
15902677 0 0 0 0 0
05659161 0 0 0 0 0
48032745 0 0 0 0 0
77548713 0 0 0 0 0
89673027 0 0 0 0 0
50506578 0 0 0 0 0
02382775 0 0 0 0 0
78427788 0 0 0 0 0
00002421 0 0 0 0 0
25075043 0 0 0 0 0
38304186 0 0 0 0 0
47390248 0 0 0 0 0
82699011 0 0 0 0 0
57447308 0 0 0 0 0
59942107 0 0 0 0 0
64573265 0 0 0 0 0
67040261 0 0 0 0 0
77324742 0 0 0 0 0
28967779 0 0 0 0 0
26873052 0 0 0 0 0
60900216 0 0 0 0 0
63401435 0 0 0 0 0
18767038 0 0 0 0 0
32807945 0 0 0 0 0
82303249 0 0 0 0 0
41476736 0 0 0 0 0
16847980 0 0 0 0 0
72765166 0 0 0 0 0
26621886 0 0 0 0 0
82513027 0 0 0 0 0
01925074 0 0 0 0 0
72643405 0 0 0 0 0
41351326 0 0 0 0 0
88402224 0 0 0 0 0
57779568 0 0 0 0 0
70848330 0 0 0 0 0
51751779 0 0 0 0 0
14151109 0 0 0 0 0
25331841 0 0 0 0 0
36073959 0 0 0 0 0
64053139 0 0 0 0 0
62083007 0 0 0 0 0
23730720 0 0 0 0 0
32233409 0 0 0 0 0
21741152 0 0 0 0 0
31402171 0 0 0 0 0
63224215 0 0 0 0 0
85175870 0 0 0 0 0
20029833 0 0 0 0 0
36966502 0 0 0 0 0
54548929 0 0 0 0 0
37238382 0 0 0 0 0
08523408 0 0 0 0 0
23350846 0 0 0 0 0
42348306 0 0 0 0 0
60686060 0 0 0 0 0
45787582 0 0 0 0 0
59245075 0 0 0 0 0
84552045 0 0 0 0 0
81465328 0 0 0 0 0
24903826 0 0 0 0 0
55958051 0 0 0 0 0
36112779 0 0 0 0 0
84598338 0 0 0 0 0
17997779 0 0 0 0 0
06103987 0 0 0 0 0
30039892 0 0 0 0 0
73004260 0 0 0 0 0
15590659 0 0 0 0 0
74090932 0 0 0 0 0
83910779 0 0 0 0 0
07544484 0 0 0 0 0
73996884 0 0 0 0 0
68679546 0 0 0 0 0
23292275 0 0 0 0 0
81168712 0 0 0 0 0
16639230 0 0 0 0 0
83958945 0 0 0 0 0
33096623 0 0 0 0 0
15491315 0 0 0 0 0
27071006 0 0 0 0 0
36264547 0 0 0 0 0
61889486 0 0 0 0 0
19070797 0 0 0 0 0
35180976 0 0 0 0 0
42287895 0 0 0 0 0
45900470 0 0 0 0 0
66938977 0 0 0 0 0
53328794 0 0 0 0 0
45019000 0 0 0 0 0
73784747 0 0 0 0 0
41113569 0 0 0 0 0
64075529 0 0 0 0 0
32573663 0 0 0 0 0
75456742 0 0 0 0 0
01226859 0 0 0 0 0
76198239 0 0 0 0 0
17783287 0 0 0 0 0
18343342 0 0 0 0 0
22068609 0 0 0 0 0
02907518 0 0 0 0 0
39282008 0 0 0 0 0
42751465 0 0 0 0 0
09440770 0 0 0 0 0
68059924 0 0 0 0 0
41165848 0 0 0 0 0
77256945 0 0 0 0 0
38093496 0 0 0 0 0
89360611 0 0 0 0 0
22281382 0 0 0 0 0
24013658 0 0 0 0 0
25643788 0 0 0 0 0
72455910 0 0 0 0 0
57677748 0 0 0 0 0
17993419 0 0 0 0 0
05737506 0 0 0 0 0
05261411 0 0 0 0 0
50879422 0 0 0 0 0
43086143 0 0 0 0 0
61101632 0 0 0 0 0
21847319 0 0 0 0 0
87821818 0 0 0 0 0
26108742 0 0 0 0 0
23396054 0 0 0 0 0
29913030 0 0 0 0 0
32955649 0 0 0 0 0
17701525 0 0 0 0 0
53305649 0 0 0 0 0
45223369 0 0 0 0 0
87443277 0 0 0 0 0
52087374 0 0 0 0 0
07659862 0 0 0 0 0
01275461 0 0 0 0 0
64071207 0 0 0 0 0
09184899 0 0 0 0 0
75032921 0 0 0 0 0
69884126 0 0 0 0 0
56593337 0 0 0 0 0
07349240 0 0 0 0 0
73145227 0 0 0 0 0
64093415 0 0 0 0 0
50044600 0 0 0 0 0
81954529 0 0 0 0 0
18745846 0 0 0 0 0
79767102 0 0 0 0 0
54649815 0 0 0 0 0
01525660 0 0 0 0 0
57465422 0 0 0 0 0
57421198 0 0 0 0 0
84985320 0 0 0 0 0
67071562 0 0 0 0 0
60139836 0 0 0 0 0
70007975 0 0 0 0 0
68065968 0 0 0 0 0
55293672 0 0 0 0 0
61211957 0 0 0 0 0
84204169 0 0 0 0 0
59947886 0 0 0 0 0
47488547 0 0 0 0 0
50506879 0 0 0 0 0
47041549 0 0 0 0 0
12775798 0 0 0 0 0
31400692 0 0 0 0 0
79238157 0 0 0 0 0
19137978 0 0 0 0 0
26766833 0 0 0 0 0
09155892 0 0 0 0 0
11299311 0 0 0 0 0
66278720 0 0 0 0 0
10073851 0 0 0 0 0
14487196 0 0 0 0 0
01286791 0 0 0 0 0
11636588 0 0 0 0 0
15397549 0 0 0 0 0
80638870 0 0 0 0 0
43562303 0 0 0 0 0
55739463 0 0 0 0 0
14435697 0 0 0 0 0
42873406 0 0 0 0 0
12726582 0 0 0 0 0
21226485 0 0 0 0 0
08690464 0 0 0 0 0
56267828 0 0 0 0 0
76426638 0 0 0 0 0
72161040 0 0 0 0 0
17848507 0 0 0 0 0
29590903 0 0 0 0 0
87273923 0 0 0 0 0
18664308 0 0 0 0 0
20919027 0 0 0 0 0
65469915 0 0 0 0 0
55543451 0 0 0 0 0
61815418 0 0 0 0 0
07845677 0 0 0 0 0
08777675 0 0 0 0 0
12535015 0 0 0 0 0
79963022 0 0 0 0 0
19005892 0 0 0 0 0
39998536 0 0 0 0 0
60007639 0 0 0 0 0
28895399 0 0 0 0 0
12919636 0 0 0 0 0
48942771 0 0 0 0 0
77359900 0 0 0 0 0
86899192 0 0 0 0 0
23881752 0 0 0 0 0
12456049 0 0 0 0 0
67258844 0 0 0 0 0
58056696 0 0 0 0 0
08797008 0 0 0 0 0
47831977 0 0 0 0 0
85637769 0 0 0 0 0
89885626 0 0 0 0 0
08992196 0 0 0 0 0
74039061 0 0 0 0 0
31211486 0 0 0 0 0
83024736 0 0 0 0 0
25104600 0 0 0 0 0
29012942 0 0 0 0 0
26995470 0 0 0 0 0
62124624 0 0 0 0 0
77269724 0 0 0 0 0
04756206 0 0 0 0 0
79065655 0 0 0 0 0
44821352 0 0 0 0 0
65729033 0 0 0 0 0
44187275 0 0 0 0 0
69851275 0 0 0 0 0
10764450 0 0 0 0 0
05438777 0 0 0 0 0
27043213 0 0 0 0 0
34230354 0 0 0 0 0
85640217 0 0 0 0 0
29895620 0 0 0 0 0
45417969 0 0 0 0 0
29503651 0 0 0 0 0
11145441 0 0 0 0 0
27478155 0 0 0 0 0
05374834 0 0 0 0 0
58646617 0 0 0 0 0
07083198 0 0 0 0 0
19429640 0 0 0 0 0
66829644 0 0 0 0 0
21902750 0 0 0 0 0
12444881 0 0 0 0 0
44448692 0 0 0 0 0
69148538 0 0 0 0 0
16046746 0 0 0 0 0
84701517 0 0 0 0 0
67459371 0 0 0 0 0
76465179 0 0 0 0 0
40246107 0 0 0 0 0
81259725 0 0 0 0 0
18140735 0 0 0 0 0
27929401 0 0 0 0 0
22904046 0 0 0 0 0
59722337 0 0 0 0 0
48544756 0 0 0 0 0
89752129 0 0 0 0 0
38092896 0 0 0 0 0
10513348 0 0 0 0 0
53264286 0 0 0 0 0
24837108 0 0 0 0 0
27528024 0 0 0 0 0
53722268 0 0 0 0 0
14447748 0 0 0 0 0
05820591 0 0 0 0 0
53091237 0 0 0 0 0
10460437 0 0 0 0 0
25626689 0 0 0 0 0
67505260 0 0 0 0 0
19001879 0 0 0 0 0
28188178 0 0 0 0 0
33081098 0 0 0 0 0
07743258 0 0 0 0 0
42040880 0 0 0 0 0
87411235 0 0 0 0 0
50835546 0 0 0 0 0
50481861 0 0 0 0 0
42063958 0 0 0 0 0
85911562 0 0 0 0 0
58350636 0 0 0 0 0
16134572 0 0 0 0 0
14976426 0 0 0 0 0
67157214 0 0 0 0 0
16113205 0 0 0 0 0
88830402 0 0 0 0 0
81363440 0 0 0 0 0
39268372 0 0 0 0 0
23041707 0 0 0 0 0
39056816 0 0 0 0 0
42639814 0 0 0 0 0
56423654 0 0 0 0 0
77657819 0 0 0 0 0
15948781 0 0 0 0 0
02243946 0 0 0 0 0
21179356 0 0 0 0 0
87257200 0 0 0 0 0
67998551 0 0 0 0 0
79191825 0 0 0 0 0
17908416 0 0 0 0 0
89759113 0 0 0 0 0
45639466 0 0 0 0 0
25194498 0 0 0 0 0
35153020 0 0 0 0 0
50001630 0 0 0 0 0
48250467 0 0 0 0 0
76465866 0 0 0 0 0
17196618 0 0 0 0 0
08502830 0 0 0 0 0
13233450 0 0 0 0 0
01555181 0 0 0 0 0
69907339 0 0 0 0 0
31212648 0 0 0 0 0
83369697 0 0 0 0 0
86433180 0 0 0 0 0
74355890 0 0 0 0 0
70341690 0 0 0 0 0
43051767 0 0 0 0 0
05140171 0 0 0 0 0
17312548 0 0 0 0 0
75229020 0 0 0 0 0
32038446 0 0 0 0 0
40586974 0 0 0 0 0
75187964 0 0 0 0 0
24544528 0 0 0 0 0
32560905 0 0 0 0 0
02400580 0 0 0 0 0
61128615 0 0 0 0 0
53400066 0 0 0 0 0
68388521 0 0 0 0 0
55967455 0 0 0 0 0
58010169 0 0 0 0 0
02861336 0 0 0 0 0
40135328 0 0 0 0 0
35560270 0 0 0 0 0
57911888 0 0 0 0 0
11811247 0 0 0 0 0
41705201 0 0 0 0 0
57262649 0 0 0 0 0
69736563 0 0 0 0 0
81045025 0 0 0 0 0
03287346 0 0 0 0 0
71204920 0 0 0 0 0
21019576 0 0 0 0 0
36304336 0 0 0 0 0
41107912 0 0 0 0 0
79667679 0 0 0 0 0
52743703 0 0 0 0 0
65615172 0 0 0 0 0
00397046 0 0 0 0 0
89887835 0 0 0 0 0
51248296 0 0 0 0 0
04663949 0 0 0 0 0
21961036 0 0 0 0 0
62511922 0 0 0 0 0
30632508 0 0 0 0 0
11123756 0 0 0 0 0
11595972 0 0 0 0 0
42378678 0 0 0 0 0
28413933 0 0 0 0 0
03813232 0 0 0 0 0
18174095 0 0 0 0 0
51748782 0 0 0 0 0
85229428 0 0 0 0 0
48970576 0 0 0 0 0
45051722 0 0 0 0 0
28366988 0 0 0 0 0
87233184 0 0 0 0 0
49094577 0 0 0 0 0
73908693 0 0 0 0 0
80084557 0 0 0 0 0
50199671 0 0 0 0 0
27770145 0 0 0 0 0
40007755 0 0 0 0 0
89880604 0 0 0 0 0
47530566 0 0 0 0 0
74258975 0 0 0 0 0
52412910 0 0 0 0 0
27950725 0 0 0 0 0
83730367 0 0 0 0 0
75150336 0 0 0 0 0
83155299 0 0 0 0 0
88157703 0 0 0 0 0
35915276 0 0 0 0 0
25448938 0 0 0 0 0
38489475 0 0 0 0 0
70158906 0 0 0 0 0
80281953 0 0 0 0 0
68167294 0 0 0 0 0
31737708 0 0 0 0 0
73264653 0 0 0 0 0
78663181 0 0 0 0 0
00729203 0 0 0 0 0
38182519 0 0 0 0 0
65858844 0 0 0 0 0
76088571 0 0 0 0 0
29016187 0 0 0 0 0
59167290 0 0 0 0 0
49480907 0 0 0 0 0
60003255 0 0 0 0 0
57917289 0 0 0 0 0
11038105 0 0 0 0 0
88550801 0 0 0 0 0
33114951 0 0 0 0 0
60742461 0 0 0 0 0
32992026 0 0 0 0 0
72581911 0 0 0 0 0
37427110 0 0 0 0 0
24700880 0 0 0 0 0
35146971 0 0 0 0 0
11661083 0 0 0 0 0
45670098 0 0 0 0 0
52998854 0 0 0 0 0
17211801 0 0 0 0 0
06182296 0 0 0 0 0
63865658 0 0 0 0 0
69598579 0 0 0 0 0
34976980 0 0 0 0 0
84372545 0 0 0 0 0
79045880 0 0 0 0 0
08180915 0 0 0 0 0
14712753 0 0 0 0 0
59507296 0 0 0 0 0
02416024 0 0 0 0 0
82459328 0 0 0 0 0
40779449 0 0 0 0 0
16844876 0 0 0 0 0
73877638 0 0 0 0 0
01872055 0 0 0 0 0
17213705 0 0 0 0 0
46123135 0 0 0 0 0
80360967 0 0 0 0 0
14338270 0 0 0 0 0
39144771 0 0 0 0 0
39387450 0 0 0 0 0
45222744 0 0 0 0 0
10474302 0 0 0 0 0
28930159 0 0 0 0 0
40935181 0 0 0 0 0
29400450 0 0 0 0 0
04375762 0 0 0 0 0
71183674 0 0 0 0 0
55366898 0 0 0 0 0
26242559 0 0 0 0 0
65430360 0 0 0 0 0
70992671 0 0 0 0 0
30494896 0 0 0 0 0
41365714 0 0 0 0 0
33137158 0 0 0 0 0
21632046 0 0 0 0 0
51921791 0 0 0 0 0
60380938 0 0 0 0 0
18869825 0 0 0 0 0
85289471 0 0 0 0 0
68068062 0 0 0 0 0
29156796 0 0 0 0 0
27417551 0 0 0 0 0
13656665 0 0 0 0 0
66436526 0 0 0 0 0
72451897 0 0 0 0 0
81280175 0 0 0 0 0
47458563 0 0 0 0 0
02291176 0 0 0 0 0
35018695 0 0 0 0 0
79936579 0 0 0 0 0
84153995 0 0 0 0 0
31747829 0 0 0 0 0
63085318 0 0 0 0 0
87488012 0 0 0 0 0
15240259 0 0 0 0 0
32082246 0 0 0 0 0
08512547 0 0 0 0 0
25719774 0 0 0 0 0
34404963 0 0 0 0 0
44133678 0 0 0 0 0
64645702 0 0 0 0 0
26186639 0 0 0 0 0
52092492 0 0 0 0 0
81349616 0 0 0 0 0
37132320 0 0 0 0 0
21293980 0 0 0 0 0
76808304 0 0 0 0 0
51868027 0 0 0 0 0
84259299 0 0 0 0 0
09400252 0 0 0 0 0
60856524 0 0 0 0 0
70537043 0 0 0 0 0
15665475 0 0 0 0 0
87062128 0 0 0 0 0
76836768 0 0 0 0 0
88911877 0 0 0 0 0
14191268 0 0 0 0 0
19866080 0 0 0 0 0
14902074 0 0 0 0 0
33487645 0 0 0 0 0
28821669 0 0 0 0 0
82799768 0 0 0 0 0
65517591 0 0 0 0 0
82049308 0 0 0 0 0
69143244 0 0 0 0 0
29043390 0 0 0 0 0
27336813 0 0 0 0 0
63416179 0 0 0 0 0
16247600 0 0 0 0 0
46792322 0 0 0 0 0
81484595 0 0 0 0 0
69518704 0 0 0 0 0
80983052 0 0 0 0 0
53214132 0 0 0 0 0
47914144 0 0 0 0 0
67727145 0 0 0 0 0
60832501 0 0 0 0 0
69500554 0 0 0 0 0
67636797 0 0 0 0 0
61249436 0 0 0 0 0
79798990 0 0 0 0 0
09174386 0 0 0 0 0
65851751 0 0 0 0 0
05931336 0 0 0 0 0
30920327 0 0 0 0 0
62752078 0 0 0 0 0
74831002 0 0 0 0 0
50258097 0 0 0 0 0
02125010 0 0 0 0 0
09542273 0 0 0 0 0
81875282 0 0 0 0 0
47482618 0 0 0 0 0
07219718 0 0 0 0 0
55870026 0 0 0 0 0
24354151 0 0 0 0 0
51149853 0 0 0 0 0
30543684 0 0 0 0 0
03685006 0 0 0 0 0
39041096 0 0 0 0 0
64254958 0 0 0 0 0
61635557 0 0 0 0 0
59791483 0 0 0 0 0
60729072 0 0 0 0 0
04072510 0 0 0 0 0
38503155 0 0 0 0 0
60465688 0 0 0 0 0
03845907 0 0 0 0 0
82619060 0 0 0 0 0
07624362 0 0 0 0 0
04842497 0 0 0 0 0
45511281 0 0 0 0 0
19479202 0 0 0 0 0
56021135 0 0 0 0 0
20120293 0 0 0 0 0
83964053 0 0 0 0 0
77409382 0 0 0 0 0
37894204 0 0 0 0 0
83893303 0 0 0 0 0
51247518 0 0 0 0 0
00503795 0 0 0 0 0
16086347 0 0 0 0 0
87829275 0 0 0 0 0
01127084 0 0 0 0 0
12886405 0 0 0 0 0
87114142 0 0 0 0 0
75391560 0 0 0 0 0
03272384 0 0 0 0 0
56340161 0 0 0 0 0
03045733 0 0 0 0 0
38100780 0 0 0 0 0
34800080 0 0 0 0 0
64250773 0 0 0 0 0
65166339 0 0 0 0 0
55115083 0 0 0 0 0
74166620 0 0 0 0 0
23667030 0 0 0 0 0
12528164 0 0 0 0 0
53671512 0 0 0 0 0
43166454 0 0 0 0 0
15051880 0 0 0 0 0
33567522 0 0 0 0 0
74324587 0 0 0 0 0
06314274 0 0 0 0 0
27624673 0 0 0 0 0
67528828 0 0 0 0 0
16496198 0 0 0 0 0
64063485 0 0 0 0 0
83870006 0 0 0 0 0
84571475 0 0 0 0 0
05523775 0 0 0 0 0
40139910 0 0 0 0 0
34702887 0 0 0 0 0
31547742 0 0 0 0 0
51184853 0 0 0 0 0
48925549 0 0 0 0 0
02912678 0 0 0 0 0
88466342 0 0 0 0 0
26588774 0 0 0 0 0
35011890 0 0 0 0 0
69908048 0 0 0 0 0
11439799 0 0 0 0 0
50030810 0 0 0 0 0
72222545 0 0 0 0 0
05140870 0 0 0 0 0
66951536 0 0 0 0 0
80328667 0 0 0 0 0
13536244 0 0 0 0 0
18457966 0 0 0 0 0
49808457 0 0 0 0 0
04785671 0 0 0 0 0
03514687 0 0 0 0 0
26577072 0 0 0 0 0
69764051 0 0 0 0 0
16908131 0 0 0 0 0
02538818 0 0 0 0 0
52194997 0 0 0 0 0
87912685 0 0 0 0 0
33366328 0 0 0 0 0
86816614 0 0 0 0 0
49119620 0 0 0 0 0
05116318 0 0 0 0 0
82739162 0 0 0 0 0
16084916 0 0 0 0 0
13939562 0 0 0 0 0
52382708 0 0 0 0 0
00748435 0 0 0 0 0
58585861 0 0 0 0 0
30186416 0 0 0 0 0
49713411 0 0 0 0 0
78126589 0 0 0 0 0
14905844 0 0 0 0 0
27684585 0 0 0 0 0
63545712 0 0 0 0 0
28046907 0 0 0 0 0
10841942 0 0 0 0 0
24458643 0 0 0 0 0
41346694 0 0 0 0 0
82881974 0 0 0 0 0
16252716 0 0 0 0 0
89939023 0 0 0 0 0
72464347 0 0 0 0 0
83422732 0 0 0 0 0
86227655 0 0 0 0 0
54571928 0 0 0 0 0
36786654 0 0 0 0 0
74791370 0 0 0 0 0
60697052 0 0 0 0 0
63741088 0 0 0 0 0
36698196 0 0 0 0 0
21363000 0 0 0 0 0
58417673 0 0 0 0 0
21067412 0 0 0 0 0
42918024 0 0 0 0 0
20093402 0 0 0 0 0
05525951 0 0 0 0 0
22056424 0 0 0 0 0
82291913 0 0 0 0 0
78108782 0 0 0 0 0
19119368 0 0 0 0 0
09781819 0 0 0 0 0
50528661 0 0 0 0 0
39247368 0 0 0 0 0
03431008 0 0 0 0 0
31561719 0 0 0 0 0
83563955 0 0 0 0 0
13038139 0 0 0 0 0
44809808 0 0 0 0 0
76429214 0 0 0 0 0
03793137 0 0 0 0 0
59172202 0 0 0 0 0
28745581 0 0 0 0 0
66231919 0 0 0 0 0
88166754 0 0 0 0 0
45918143 0 0 0 0 0
44419169 0 0 0 0 0
73268695 0 0 0 0 0
33284329 0 0 0 0 0
15527842 0 0 0 0 0
65383780 0 0 0 0 0
74969546 0 0 0 0 0
17658953 0 0 0 0 0
88084534 0 0 0 0 0
52141432 0 0 0 0 0
51430984 0 0 0 0 0
41520680 0 0 0 0 0
43295256 0 0 0 0 0
71969784 0 0 0 0 0
77474470 0 0 0 0 0
37408109 0 0 0 0 0
33511234 0 0 0 0 0
30059517 0 0 0 0 0
04952035 0 0 0 0 0
09576065 0 0 0 0 0
30416274 0 0 0 0 0
03526291 0 0 0 0 0
56745563 0 0 0 0 0
48157596 0 0 0 0 0
52047243 0 0 0 0 0
02139566 0 0 0 0 0
10792157 0 0 0 0 0
73350751 0 0 0 0 0
08516227 0 0 0 0 0
78834530 0 0 0 0 0
63500719 0 0 0 0 0
15948586 0 0 0 0 0
15742997 0 0 0 0 0
12324766 0 0 0 0 0
21103689 0 0 0 0 0
41688623 0 0 0 0 0
25198349 0 0 0 0 0
51762500 0 0 0 0 0
56793886 0 0 0 0 0
10113428 0 0 0 0 0
57382620 0 0 0 0 0
69927642 0 0 0 0 0
84968920 0 0 0 0 0
38443895 0 0 0 0 0
52833285 0 0 0 0 0
38423722 0 0 0 0 0
06309350 0 0 0 0 0
56123003 0 0 0 0 0
74951406 0 0 0 0 0
74941458 0 0 0 0 0
17906505 0 0 0 0 0
78022548 0 0 0 0 0
81190581 0 0 0 0 0
15434683 0 0 0 0 0
02775386 0 0 0 0 0
47199090 0 0 0 0 0
80859073 0 0 0 0 0
07798778 0 0 0 0 0
20803968 0 0 0 0 0
74672219 0 0 0 0 0
80653847 0 0 0 0 0
85908463 0 0 0 0 0
15566815 0 0 0 0 0
60433761 0 0 0 0 0
75656038 0 0 0 0 0
27967428 0 0 0 0 0
35546459 0 0 0 0 0
15836994 0 0 0 0 0
33517071 0 0 0 0 0
81071554 0 0 0 0 0
89898205 0 0 0 0 0
15495100 0 0 0 0 0
81024765 0 0 0 0 0
69927885 0 0 0 0 0
65206720 0 0 0 0 0
37536479 0 0 0 0 0
87151553 0 0 0 0 0
23840560 0 0 0 0 0
11824705 0 0 0 0 0
07260567 0 0 0 0 0
08093057 0 0 0 0 0
17661266 0 0 0 0 0
55189947 0 0 0 0 0
65198497 0 0 0 0 0
53802850 0 0 0 0 0
50473783 0 0 0 0 0
59779609 0 0 0 0 0
05338182 0 0 0 0 0
73598993 0 0 0 0 0
77449911 0 0 0 0 0
33131692 0 0 0 0 0
08068573 0 0 0 0 0
65422808 0 0 0 0 0
50192501 0 0 0 0 0
42495199 0 0 0 0 0
00881575 0 0 0 0 0
47949191 0 0 0 0 0
32171694 0 0 0 0 0
14129735 0 0 0 0 0
09983225 0 0 0 0 0
75537156 0 0 0 0 0
35214497 0 0 0 0 0
51957995 0 0 0 0 0
